230435400,d,21,c,26,d,25,draw
259364158,c,19,h,21,c,25,fourteen
121260880,d,20,d,21,f,20,five
236859978,a,19,a,24,g,22,fifteen
176794465,b,19,c,25,d,20,fifteen
22825441,a,19,b,22,d,19,thirteen
202330387,d,19,f,23,b,26,fourteen
177814131,d,20,a,22,d,26,twelve
182381638,d,21,f,23,b,20,six
114027594,d,21,e,26,h,19,six
196175939,d,21,c,19,h,26,eleven
23036147,c,20,a,26,e,20,ten
92721635,d,22,g,19,h,22,seven
144066410,c,20,b,24,d,22,fourteen
230561724,b,20,c,26,h,19,nine
12311353,d,19,h,20,f,19,six
93543135,d,22,e,23,b,20,eight
89258850,d,22,a,19,f,24,eleven
110072583,c,20,e,20,c,24,twelve
209230934,d,22,f,21,a,19,seven
255408951,d,20,f,24,h,25,ten
17347465,d,20,c,25,b,22,ten
77701765,d,21,f,19,c,23,twelve
121241356,d,22,f,23,c,19,eight
237877987,a,19,f,20,g,21,draw
191065165,c,21,d,20,h,20,nine
156959460,d,21,d,19,h,22,eleven
93833706,c,19,b,20,f,25,fourteen
9252334,d,22,b,20,f,27,twelve
111600400,d,23,e,22,g,21,seven
26708838,d,20,b,21,a,21,draw
158336904,d,23,h,21,e,21,ten
135648092,c,21,c,24,f,21,ten
82157364,c,20,f,23,e,21,twelve
220859068,d,21,e,26,g,25,eleven
133978420,c,21,g,24,c,24,fourteen
255616264,d,22,b,22,b,24,thirteen
176619610,a,20,d,25,g,23,sixteen
131847686,b,20,g,26,d,24,fifteen
254208686,d,23,e,22,b,21,eight
31587182,c,21,c,26,g,23,thirteen
137257394,c,21,c,27,f,20,eight
14237884,d,21,g,23,a,22,five
9214887,d,22,h,23,f,23,twelve
220415506,c,21,d,27,g,26,thirteen
23565635,c,22,a,22,g,22,twelve
27231019,c,20,h,22,b,26,thirteen
207451193,d,23,c,27,h,20,seven
230435401,d,22,c,27,d,26,draw
259364159,c,20,h,22,c,26,fourteen
121260881,d,21,d,22,f,21,five
236859979,a,20,a,25,g,23,fifteen
176794466,b,20,c,26,d,21,fifteen
22825442,a,20,b,23,d,20,thirteen
202330388,d,20,f,24,b,27,fourteen
177814132,d,21,a,23,d,27,twelve
182381639,d,22,f,24,b,21,six
114027595,d,22,e,27,h,20,six
196175940,d,22,c,20,h,27,eleven
23036148,c,21,a,27,e,21,ten
92721636,d,23,g,20,h,23,seven
144066411,c,21,b,25,d,23,fourteen
230561725,b,21,c,27,h,20,nine
12311354,d,20,h,21,f,20,six
93543136,d,23,e,24,b,21,eight
89258851,d,23,a,20,f,25,eleven
110072584,c,21,e,21,c,25,twelve
209230935,d,23,f,22,a,20,seven
255408952,d,21,f,25,h,26,ten
17347466,d,21,c,26,b,23,ten
77701766,d,22,f,20,c,24,twelve
121241357,d,23,f,24,c,20,eight
237877988,a,20,f,21,g,22,draw
9252331,d,19,b,17,f,24,twelve
111600397,d,20,e,19,g,18,seven
26708835,d,17,b,18,a,18,draw
158336901,d,20,h,18,e,18,ten
135648089,c,18,c,21,f,18,ten
82157361,c,17,f,20,e,18,twelve
220859065,d,18,e,23,g,22,eleven
133978417,c,18,g,21,c,21,fourteen
255616261,d,19,b,19,b,21,thirteen
176619607,a,17,d,22,g,20,sixteen
131847683,b,17,g,23,d,21,fifteen
254208683,d,20,e,19,b,18,eight
31587179,c,18,c,23,g,20,thirteen
137257391,c,18,c,24,f,17,eight
14237881,d,18,g,20,a,19,five
9214884,d,19,h,20,f,20,twelve
220415503,c,18,d,24,g,23,thirteen
23565632,c,19,a,19,g,19,twelve
27231016,c,17,h,19,b,23,thirteen
207451190,d,20,c,24,h,17,seven
230435398,d,19,c,24,d,23,draw
259364156,c,17,h,19,c,23,fourteen
121260878,d,18,d,19,f,18,five
236859976,a,17,a,22,g,20,fifteen
176794463,b,17,c,23,d,18,fifteen
22825439,a,17,b,20,d,17,thirteen
202330385,d,17,f,21,b,24,fourteen
177814129,d,18,a,20,d,24,twelve
182381636,d,19,f,21,b,18,six
114027592,d,19,e,24,h,17,six
196175937,d,19,c,17,h,24,eleven
23036145,c,18,a,24,e,18,ten
92721633,d,20,g,17,h,20,seven
144066408,c,18,b,22,d,20,fourteen
230561722,b,18,c,24,h,17,nine
12311351,d,17,h,18,f,17,six
93543133,d,20,e,21,b,18,eight
89258848,d,20,a,17,f,22,eleven
110072581,c,18,e,18,c,22,twelve
209230932,d,20,f,19,a,17,seven
255408949,d,18,f,22,h,23,ten
17347463,d,18,c,23,b,20,ten
77701763,d,19,f,17,c,21,twelve
121241354,d,20,f,21,c,17,eight
237877985,a,17,f,18,g,19,draw
191065163,c,19,d,18,h,18,nine
156959458,d,19,d,17,h,20,eleven
93833704,c,17,b,18,f,23,fourteen
9252332,d,20,b,18,f,25,twelve
111600398,d,21,e,20,g,19,seven
26708836,d,18,b,19,a,19,draw
158336902,d,21,h,19,e,19,ten
135648090,c,19,c,22,f,19,ten
82157362,c,18,f,21,e,19,twelve
220859066,d,19,e,24,g,23,eleven
133978418,c,19,g,22,c,22,fourteen
255616262,d,20,b,20,b,22,thirteen
176619608,a,18,d,23,g,21,sixteen
131847684,b,18,g,24,d,22,fifteen
254208684,d,21,e,20,b,19,eight
31587180,c,19,c,24,g,21,thirteen
137257392,c,19,c,25,f,18,eight
14237882,d,19,g,21,a,20,five
9214885,d,20,h,21,f,21,twelve
220415504,c,19,d,25,g,24,thirteen
23565633,c,20,a,20,g,20,twelve
27231017,c,18,h,20,b,24,thirteen
207451191,d,21,c,25,h,18,seven
230435399,d,20,c,25,d,24,draw
259364157,c,18,h,20,c,24,fourteen
121260879,d,19,d,20,f,19,five
236859977,a,18,a,23,g,21,fifteen
176794464,b,18,c,24,d,19,fifteen
22825440,a,18,b,21,d,18,thirteen
202330386,d,18,f,22,b,25,fourteen
177814130,d,19,a,21,d,25,twelve
182381637,d,20,f,22,b,19,six
114027593,d,20,e,25,h,18,six
196175938,d,20,c,18,h,25,eleven
23036146,c,19,a,25,e,19,ten
92721634,d,21,g,18,h,21,seven
144066409,c,19,b,23,d,21,fourteen
230561723,b,19,c,25,h,18,nine
12311352,d,18,h,19,f,18,six
93543134,d,21,e,22,b,19,eight
89258849,d,21,a,18,f,23,eleven
110072582,c,19,e,19,c,23,twelve
209230933,d,21,f,20,a,18,seven
255408950,d,19,f,23,h,24,ten
17347464,d,19,c,24,b,21,ten
77701764,d,20,f,18,c,22,twelve
121241355,d,21,f,22,c,18,eight
237877986,a,18,f,19,g,20,draw
191065164,c,20,d,19,h,19,nine
156959459,d,20,d,18,h,21,eleven
93833705,c,18,b,19,f,24,fourteen
9252333,d,21,b,19,f,26,twelve
111600399,d,22,e,21,g,20,seven
26708837,d,19,b,20,a,20,draw
158336903,d,22,h,20,e,20,ten
135648091,c,20,c,23,f,20,ten
82157363,c,19,f,22,e,20,twelve
220859067,d,20,e,25,g,24,eleven
133978419,c,20,g,23,c,23,fourteen
255616263,d,21,b,21,b,23,thirteen
176619609,a,19,d,24,g,22,sixteen
131847685,b,19,g,25,d,23,fifteen
254208685,d,22,e,21,b,20,eight
31587181,c,20,c,25,g,22,thirteen
137257393,c,20,c,26,f,19,eight
14237883,d,20,g,22,a,21,five
9214886,d,21,h,22,f,22,twelve
220415505,c,20,d,26,g,25,thirteen
23565634,c,21,a,21,g,21,twelve
27231018,c,19,h,21,b,25,thirteen
207451192,d,22,c,26,h,19,seven
230435400,d,21,c,26,d,25,draw
259364158,c,19,h,21,c,25,fourteen
121260880,d,20,d,21,f,20,five
236859978,a,19,a,24,g,22,fifteen
176794465,b,19,c,25,d,20,fifteen
22825441,a,19,b,22,d,19,thirteen
202330387,d,19,f,23,b,26,fourteen
177814131,d,20,a,22,d,26,twelve
182381638,d,21,f,23,b,20,six
114027594,d,21,e,26,h,19,six
196175939,d,21,c,19,h,26,eleven
23036147,c,20,a,26,e,20,ten
92721635,d,22,g,19,h,22,seven
144066410,c,20,b,24,d,22,fourteen
230561724,b,20,c,26,h,19,nine
12311353,d,19,h,20,f,19,six
93543135,d,22,e,23,b,20,eight
89258850,d,22,a,19,f,24,eleven
110072583,c,20,e,20,c,24,twelve
209230934,d,22,f,21,a,19,seven
255408951,d,20,f,24,h,25,ten
17347465,d,20,c,25,b,22,ten
77701765,d,21,f,19,c,23,twelve
121241356,d,22,f,23,c,19,eight
237877987,a,19,f,20,g,21,draw
191065165,c,21,d,20,h,20,nine
156959460,d,21,d,19,h,22,eleven
93833706,c,19,b,20,f,25,fourteen
9252334,d,22,b,20,f,27,twelve
111600400,d,23,e,22,g,21,seven
26708838,d,20,b,21,a,21,draw
158336904,d,23,h,21,e,21,ten
135648092,c,21,c,24,f,21,ten
82157364,c,20,f,23,e,21,twelve
220859068,d,21,e,26,g,25,eleven
133978420,c,21,g,24,c,24,fourteen
255616264,d,22,b,22,b,24,thirteen
176619610,a,20,d,25,g,23,sixteen
131847686,b,20,g,26,d,24,fifteen
254208686,d,23,e,22,b,21,eight
31587182,c,21,c,26,g,23,thirteen
137257394,c,21,c,27,f,20,eight
14237884,d,21,g,23,a,22,five
9214887,d,22,h,23,f,23,twelve
220415506,c,21,d,27,g,26,thirteen
23565635,c,22,a,22,g,22,twelve
27231019,c,20,h,22,b,26,thirteen
207451193,d,23,c,27,h,20,seven
230435401,d,22,c,27,d,26,draw
259364159,c,20,h,22,c,26,fourteen
121260881,d,21,d,22,f,21,five
236859979,a,20,a,25,g,23,fifteen
176794466,b,20,c,26,d,21,fifteen
22825442,a,20,b,23,d,20,thirteen
202330388,d,20,f,24,b,27,fourteen
177814132,d,21,a,23,d,27,twelve
182381639,d,22,f,24,b,21,six
114027595,d,22,e,27,h,20,six
196175940,d,22,c,20,h,27,eleven
23036148,c,21,a,27,e,21,ten
92721636,d,23,g,20,h,23,seven
144066411,c,21,b,25,d,23,fourteen
230561725,b,21,c,27,h,20,nine
12311354,d,20,h,21,f,20,six
93543136,d,23,e,24,b,21,eight
89258851,d,23,a,20,f,25,eleven
110072584,c,21,e,21,c,25,twelve
209230935,d,23,f,22,a,20,seven
255408952,d,21,f,25,h,26,ten
17347466,d,21,c,26,b,23,ten
77701766,d,22,f,20,c,24,twelve
121241357,d,23,f,24,c,20,eight
237877988,a,20,f,21,g,22,draw
191065166,c,22,d,21,h,21,nine
156959461,d,22,d,20,h,23,eleven
93833707,c,20,b,21,f,26,fourteen
9252335,d,23,b,21,f,28,twelve
111600401,d,24,e,23,g,22,seven
26708839,d,21,b,22,a,22,draw
158336905,d,24,h,22,e,22,ten
135648093,c,22,c,25,f,22,ten
82157365,c,21,f,24,e,22,twelve
220859069,d,22,e,27,g,26,eleven
133978421,c,22,g,25,c,25,fourteen
255616265,d,23,b,23,b,25,thirteen
176619611,a,21,d,26,g,24,sixteen
131847687,b,21,g,27,d,25,fifteen
254208687,d,24,e,23,b,22,eight
31587183,c,22,c,27,g,24,thirteen
137257395,c,22,c,28,f,21,eight
14237885,d,22,g,24,a,23,five
9214888,d,23,h,24,f,24,twelve
220415507,c,22,d,28,g,27,thirteen
23565636,c,23,a,23,g,23,twelve
27231020,c,21,h,23,b,27,thirteen
207451194,d,24,c,28,h,21,seven
230435402,d,23,c,28,d,27,draw
259364160,c,21,h,23,c,27,fourteen
121260882,d,22,d,23,f,22,five
236859980,a,21,a,26,g,24,fifteen
176794467,b,21,c,27,d,22,fifteen
22825443,a,21,b,24,d,21,thirteen
202330389,d,21,f,25,b,28,fourteen
177814133,d,22,a,24,d,28,twelve
182381640,d,23,f,25,b,22,six
114027596,d,23,e,28,h,21,six
196175941,d,23,c,21,h,28,eleven
23036149,c,22,a,28,e,22,ten
92721637,d,24,g,21,h,24,seven
144066412,c,22,b,26,d,24,fourteen
230561726,b,22,c,28,h,21,nine
12311355,d,21,h,22,f,21,six
93543137,d,24,e,25,b,22,eight
89258852,d,24,a,21,f,26,eleven
110072585,c,22,e,22,c,26,twelve
209230936,d,24,f,23,a,21,seven
255408953,d,22,f,26,h,27,ten
17347467,d,22,c,27,b,24,ten
77701767,d,23,f,21,c,25,twelve
121241358,d,24,f,25,c,21,eight
237877989,a,21,f,22,g,23,draw
9252332,d,20,b,18,f,25,twelve
111600398,d,21,e,20,g,19,seven
26708836,d,18,b,19,a,19,draw
158336902,d,21,h,19,e,19,ten
135648090,c,19,c,22,f,19,ten
82157362,c,18,f,21,e,19,twelve
220859066,d,19,e,24,g,23,eleven
133978418,c,19,g,22,c,22,fourteen
255616262,d,20,b,20,b,22,thirteen
176619608,a,18,d,23,g,21,sixteen
131847684,b,18,g,24,d,22,fifteen
254208684,d,21,e,20,b,19,eight
31587180,c,19,c,24,g,21,thirteen
137257392,c,19,c,25,f,18,eight
14237882,d,19,g,21,a,20,five
9214885,d,20,h,21,f,21,twelve
220415504,c,19,d,25,g,24,thirteen
23565633,c,20,a,20,g,20,twelve
27231017,c,18,h,20,b,24,thirteen
207451191,d,21,c,25,h,18,seven
230435399,d,20,c,25,d,24,draw
259364157,c,18,h,20,c,24,fourteen
121260879,d,19,d,20,f,19,five
236859977,a,18,a,23,g,21,fifteen
176794464,b,18,c,24,d,19,fifteen
22825440,a,18,b,21,d,18,thirteen
202330386,d,18,f,22,b,25,fourteen
177814130,d,19,a,21,d,25,twelve
182381637,d,20,f,22,b,19,six
114027593,d,20,e,25,h,18,six
196175938,d,20,c,18,h,25,eleven
23036146,c,19,a,25,e,19,ten
92721634,d,21,g,18,h,21,seven
144066409,c,19,b,23,d,21,fourteen
230561723,b,19,c,25,h,18,nine
12311352,d,18,h,19,f,18,six
93543134,d,21,e,22,b,19,eight
89258849,d,21,a,18,f,23,eleven
110072582,c,19,e,19,c,23,twelve
209230933,d,21,f,20,a,18,seven
255408950,d,19,f,23,h,24,ten
17347464,d,19,c,24,b,21,ten
77701764,d,20,f,18,c,22,twelve
121241355,d,21,f,22,c,18,eight
237877986,a,18,f,19,g,20,draw
191065164,c,20,d,19,h,19,nine
156959459,d,20,d,18,h,21,eleven
93833705,c,18,b,19,f,24,fourteen
9252333,d,21,b,19,f,26,twelve
111600399,d,22,e,21,g,20,seven
26708837,d,19,b,20,a,20,draw
158336903,d,22,h,20,e,20,ten
135648091,c,20,c,23,f,20,ten
82157363,c,19,f,22,e,20,twelve
220859067,d,20,e,25,g,24,eleven
133978419,c,20,g,23,c,23,fourteen
255616263,d,21,b,21,b,23,thirteen
176619609,a,19,d,24,g,22,sixteen
131847685,b,19,g,25,d,23,fifteen
254208685,d,22,e,21,b,20,eight
31587181,c,20,c,25,g,22,thirteen
137257393,c,20,c,26,f,19,eight
14237883,d,20,g,22,a,21,five
9214886,d,21,h,22,f,22,twelve
220415505,c,20,d,26,g,25,thirteen
23565634,c,21,a,21,g,21,twelve
27231018,c,19,h,21,b,25,thirteen
207451192,d,22,c,26,h,19,seven
230435400,d,21,c,26,d,25,draw
259364158,c,19,h,21,c,25,fourteen
121260880,d,20,d,21,f,20,five
236859978,a,19,a,24,g,22,fifteen
176794465,b,19,c,25,d,20,fifteen
22825441,a,19,b,22,d,19,thirteen
202330387,d,19,f,23,b,26,fourteen
177814131,d,20,a,22,d,26,twelve
182381638,d,21,f,23,b,20,six
114027594,d,21,e,26,h,19,six
196175939,d,21,c,19,h,26,eleven
23036147,c,20,a,26,e,20,ten
92721635,d,22,g,19,h,22,seven
144066410,c,20,b,24,d,22,fourteen
230561724,b,20,c,26,h,19,nine
12311353,d,19,h,20,f,19,six
93543135,d,22,e,23,b,20,eight
89258850,d,22,a,19,f,24,eleven
110072583,c,20,e,20,c,24,twelve
209230934,d,22,f,21,a,19,seven
255408951,d,20,f,24,h,25,ten
17347465,d,20,c,25,b,22,ten
77701765,d,21,f,19,c,23,twelve
121241356,d,22,f,23,c,19,eight
237877987,a,19,f,20,g,21,draw
191065165,c,21,d,20,h,20,nine
156959460,d,21,d,19,h,22,eleven
93833706,c,19,b,20,f,25,fourteen
9252334,d,22,b,20,f,27,twelve
111600400,d,23,e,22,g,21,seven
26708838,d,20,b,21,a,21,draw
158336904,d,23,h,21,e,21,ten
135648092,c,21,c,24,f,21,ten
82157364,c,20,f,23,e,21,twelve
220859068,d,21,e,26,g,25,eleven
133978420,c,21,g,24,c,24,fourteen
255616264,d,22,b,22,b,24,thirteen
176619610,a,20,d,25,g,23,sixteen
131847686,b,20,g,26,d,24,fifteen
254208686,d,23,e,22,b,21,eight
31587182,c,21,c,26,g,23,thirteen
137257394,c,21,c,27,f,20,eight
14237884,d,21,g,23,a,22,five
9214887,d,22,h,23,f,23,twelve
220415506,c,21,d,27,g,26,thirteen
23565635,c,22,a,22,g,22,twelve
27231019,c,20,h,22,b,26,thirteen
207451193,d,23,c,27,h,20,seven
230435401,d,22,c,27,d,26,draw
259364159,c,20,h,22,c,26,fourteen
121260881,d,21,d,22,f,21,five
236859979,a,20,a,25,g,23,fifteen
176794466,b,20,c,26,d,21,fifteen
22825442,a,20,b,23,d,20,thirteen
202330388,d,20,f,24,b,27,fourteen
177814132,d,21,a,23,d,27,twelve
182381639,d,22,f,24,b,21,six
114027595,d,22,e,27,h,20,six
196175940,d,22,c,20,h,27,eleven
23036148,c,21,a,27,e,21,ten
92721636,d,23,g,20,h,23,seven
144066411,c,21,b,25,d,23,fourteen
230561725,b,21,c,27,h,20,nine
12311354,d,20,h,21,f,20,six
93543136,d,23,e,24,b,21,eight
89258851,d,23,a,20,f,25,eleven
110072584,c,21,e,21,c,25,twelve
209230935,d,23,f,22,a,20,seven
255408952,d,21,f,25,h,26,ten
17347466,d,21,c,26,b,23,ten
77701766,d,22,f,20,c,24,twelve
121241357,d,23,f,24,c,20,eight
237877988,a,20,f,21,g,22,draw
191065166,c,22,d,21,h,21,nine
156959461,d,22,d,20,h,23,eleven
93833707,c,20,b,21,f,26,fourteen
9252335,d,23,b,21,f,28,twelve
111600401,d,24,e,23,g,22,seven
26708839,d,21,b,22,a,22,draw
158336905,d,24,h,22,e,22,ten
135648093,c,22,c,25,f,22,ten
82157365,c,21,f,24,e,22,twelve
220859069,d,22,e,27,g,26,eleven
133978421,c,22,g,25,c,25,fourteen
255616265,d,23,b,23,b,25,thirteen
176619611,a,21,d,26,g,24,sixteen
131847687,b,21,g,27,d,25,fifteen
254208687,d,24,e,23,b,22,eight
31587183,c,22,c,27,g,24,thirteen
137257395,c,22,c,28,f,21,eight
14237885,d,22,g,24,a,23,five
9214888,d,23,h,24,f,24,twelve
220415507,c,22,d,28,g,27,thirteen
23565636,c,23,a,23,g,23,twelve
27231020,c,21,h,23,b,27,thirteen
207451194,d,24,c,28,h,21,seven
230435402,d,23,c,28,d,27,draw
259364160,c,21,h,23,c,27,fourteen
121260882,d,22,d,23,f,22,five
236859980,a,21,a,26,g,24,fifteen
176794467,b,21,c,27,d,22,fifteen
22825443,a,21,b,24,d,21,thirteen
202330389,d,21,f,25,b,28,fourteen
177814133,d,22,a,24,d,28,twelve
182381640,d,23,f,25,b,22,six
114027596,d,23,e,28,h,21,six
196175941,d,23,c,21,h,28,eleven
23036149,c,22,a,28,e,22,ten
92721637,d,24,g,21,h,24,seven
144066412,c,22,b,26,d,24,fourteen
230561726,b,22,c,28,h,21,nine
12311355,d,21,h,22,f,21,six
93543137,d,24,e,25,b,22,eight
89258852,d,24,a,21,f,26,eleven
110072585,c,22,e,22,c,26,twelve
209230936,d,24,f,23,a,21,seven
255408953,d,22,f,26,h,27,ten
17347467,d,22,c,27,b,24,ten
77701767,d,23,f,21,c,25,twelve
121241358,d,24,f,25,c,21,eight
237877989,a,21,f,22,g,23,draw
191065167,c,23,d,22,h,22,nine
156959462,d,23,d,21,h,24,eleven
93833708,c,21,b,22,f,27,fourteen
9252336,d,24,b,22,f,29,twelve
111600402,d,25,e,24,g,23,seven
26708840,d,22,b,23,a,23,draw
158336906,d,25,h,23,e,23,ten
135648094,c,23,c,26,f,23,ten
82157366,c,22,f,25,e,23,twelve
220859070,d,23,e,28,g,27,eleven
133978422,c,23,g,26,c,26,fourteen
255616266,d,24,b,24,b,26,thirteen
176619612,a,22,d,27,g,25,sixteen
131847688,b,22,g,28,d,26,fifteen
254208688,d,25,e,24,b,23,eight
31587184,c,23,c,28,g,25,thirteen
137257396,c,23,c,29,f,22,eight
14237886,d,23,g,25,a,24,five
9214889,d,24,h,25,f,25,twelve
220415508,c,23,d,29,g,28,thirteen
23565637,c,24,a,24,g,24,twelve
27231021,c,22,h,24,b,28,thirteen
207451195,d,25,c,29,h,22,seven
230435403,d,24,c,29,d,28,draw
259364161,c,22,h,24,c,28,fourteen
121260883,d,23,d,24,f,23,five
236859981,a,22,a,27,g,25,fifteen
176794468,b,22,c,28,d,23,fifteen
22825444,a,22,b,25,d,22,thirteen
202330390,d,22,f,26,b,29,fourteen
177814134,d,23,a,25,d,29,twelve
182381641,d,24,f,26,b,23,six
114027597,d,24,e,29,h,22,six
196175942,d,24,c,22,h,29,eleven
23036150,c,23,a,29,e,23,ten
92721638,d,25,g,22,h,25,seven
144066413,c,23,b,27,d,25,fourteen
230561727,b,23,c,29,h,22,nine
12311356,d,22,h,23,f,22,six
93543138,d,25,e,26,b,23,eight
89258853,d,25,a,22,f,27,eleven
110072586,c,23,e,23,c,27,twelve
209230937,d,25,f,24,a,22,seven
255408954,d,23,f,27,h,28,ten
17347468,d,23,c,28,b,25,ten
77701768,d,24,f,22,c,26,twelve
121241359,d,25,f,26,c,22,eight
237877990,a,22,f,23,g,24,draw
9252333,d,21,b,19,f,26,twelve
111600399,d,22,e,21,g,20,seven
26708837,d,19,b,20,a,20,draw
158336903,d,22,h,20,e,20,ten
135648091,c,20,c,23,f,20,ten
82157363,c,19,f,22,e,20,twelve
220859067,d,20,e,25,g,24,eleven
133978419,c,20,g,23,c,23,fourteen
255616263,d,21,b,21,b,23,thirteen
176619609,a,19,d,24,g,22,sixteen
131847685,b,19,g,25,d,23,fifteen
254208685,d,22,e,21,b,20,eight
31587181,c,20,c,25,g,22,thirteen
137257393,c,20,c,26,f,19,eight
14237883,d,20,g,22,a,21,five
9214886,d,21,h,22,f,22,twelve
220415505,c,20,d,26,g,25,thirteen
23565634,c,21,a,21,g,21,twelve
27231018,c,19,h,21,b,25,thirteen
207451192,d,22,c,26,h,19,seven
230435400,d,21,c,26,d,25,draw
259364158,c,19,h,21,c,25,fourteen
121260880,d,20,d,21,f,20,five
236859978,a,19,a,24,g,22,fifteen
176794465,b,19,c,25,d,20,fifteen
22825441,a,19,b,22,d,19,thirteen
202330387,d,19,f,23,b,26,fourteen
177814131,d,20,a,22,d,26,twelve
182381638,d,21,f,23,b,20,six
114027594,d,21,e,26,h,19,six
196175939,d,21,c,19,h,26,eleven
23036147,c,20,a,26,e,20,ten
92721635,d,22,g,19,h,22,seven
144066410,c,20,b,24,d,22,fourteen
230561724,b,20,c,26,h,19,nine
12311353,d,19,h,20,f,19,six
93543135,d,22,e,23,b,20,eight
89258850,d,22,a,19,f,24,eleven
110072583,c,20,e,20,c,24,twelve
209230934,d,22,f,21,a,19,seven
255408951,d,20,f,24,h,25,ten
17347465,d,20,c,25,b,22,ten
77701765,d,21,f,19,c,23,twelve
121241356,d,22,f,23,c,19,eight
237877987,a,19,f,20,g,21,draw
191065165,c,21,d,20,h,20,nine
156959460,d,21,d,19,h,22,eleven
93833706,c,19,b,20,f,25,fourteen
9252334,d,22,b,20,f,27,twelve
111600400,d,23,e,22,g,21,seven
26708838,d,20,b,21,a,21,draw
158336904,d,23,h,21,e,21,ten
135648092,c,21,c,24,f,21,ten
82157364,c,20,f,23,e,21,twelve
220859068,d,21,e,26,g,25,eleven
133978420,c,21,g,24,c,24,fourteen
255616264,d,22,b,22,b,24,thirteen
176619610,a,20,d,25,g,23,sixteen
131847686,b,20,g,26,d,24,fifteen
254208686,d,23,e,22,b,21,eight
31587182,c,21,c,26,g,23,thirteen
137257394,c,21,c,27,f,20,eight
14237884,d,21,g,23,a,22,five
9214887,d,22,h,23,f,23,twelve
220415506,c,21,d,27,g,26,thirteen
23565635,c,22,a,22,g,22,twelve
27231019,c,20,h,22,b,26,thirteen
207451193,d,23,c,27,h,20,seven
230435401,d,22,c,27,d,26,draw
259364159,c,20,h,22,c,26,fourteen
121260881,d,21,d,22,f,21,five
236859979,a,20,a,25,g,23,fifteen
176794466,b,20,c,26,d,21,fifteen
22825442,a,20,b,23,d,20,thirteen
202330388,d,20,f,24,b,27,fourteen
177814132,d,21,a,23,d,27,twelve
182381639,d,22,f,24,b,21,six
114027595,d,22,e,27,h,20,six
196175940,d,22,c,20,h,27,eleven
23036148,c,21,a,27,e,21,ten
92721636,d,23,g,20,h,23,seven
144066411,c,21,b,25,d,23,fourteen
230561725,b,21,c,27,h,20,nine
12311354,d,20,h,21,f,20,six
93543136,d,23,e,24,b,21,eight
89258851,d,23,a,20,f,25,eleven
110072584,c,21,e,21,c,25,twelve
209230935,d,23,f,22,a,20,seven
255408952,d,21,f,25,h,26,ten
17347466,d,21,c,26,b,23,ten
77701766,d,22,f,20,c,24,twelve
121241357,d,23,f,24,c,20,eight
237877988,a,20,f,21,g,22,draw
191065166,c,22,d,21,h,21,nine
156959461,d,22,d,20,h,23,eleven
93833707,c,20,b,21,f,26,fourteen
9252335,d,23,b,21,f,28,twelve
111600401,d,24,e,23,g,22,seven
26708839,d,21,b,22,a,22,draw
158336905,d,24,h,22,e,22,ten
135648093,c,22,c,25,f,22,ten
82157365,c,21,f,24,e,22,twelve
220859069,d,22,e,27,g,26,eleven
133978421,c,22,g,25,c,25,fourteen
255616265,d,23,b,23,b,25,thirteen
176619611,a,21,d,26,g,24,sixteen
131847687,b,21,g,27,d,25,fifteen
254208687,d,24,e,23,b,22,eight
31587183,c,22,c,27,g,24,thirteen
137257395,c,22,c,28,f,21,eight
14237885,d,22,g,24,a,23,five
9214888,d,23,h,24,f,24,twelve
220415507,c,22,d,28,g,27,thirteen
23565636,c,23,a,23,g,23,twelve
27231020,c,21,h,23,b,27,thirteen
207451194,d,24,c,28,h,21,seven
230435402,d,23,c,28,d,27,draw
259364160,c,21,h,23,c,27,fourteen
121260882,d,22,d,23,f,22,five
236859980,a,21,a,26,g,24,fifteen
176794467,b,21,c,27,d,22,fifteen
22825443,a,21,b,24,d,21,thirteen
202330389,d,21,f,25,b,28,fourteen
177814133,d,22,a,24,d,28,twelve
182381640,d,23,f,25,b,22,six
114027596,d,23,e,28,h,21,six
196175941,d,23,c,21,h,28,eleven
23036149,c,22,a,28,e,22,ten
92721637,d,24,g,21,h,24,seven
144066412,c,22,b,26,d,24,fourteen
230561726,b,22,c,28,h,21,nine
12311355,d,21,h,22,f,21,six
93543137,d,24,e,25,b,22,eight
89258852,d,24,a,21,f,26,eleven
110072585,c,22,e,22,c,26,twelve
209230936,d,24,f,23,a,21,seven
255408953,d,22,f,26,h,27,ten
17347467,d,22,c,27,b,24,ten
77701767,d,23,f,21,c,25,twelve
121241358,d,24,f,25,c,21,eight
237877989,a,21,f,22,g,23,draw
191065167,c,23,d,22,h,22,nine
156959462,d,23,d,21,h,24,eleven
93833708,c,21,b,22,f,27,fourteen
9252336,d,24,b,22,f,29,twelve
111600402,d,25,e,24,g,23,seven
26708840,d,22,b,23,a,23,draw
158336906,d,25,h,23,e,23,ten
135648094,c,23,c,26,f,23,ten
82157366,c,22,f,25,e,23,twelve
220859070,d,23,e,28,g,27,eleven
133978422,c,23,g,26,c,26,fourteen
255616266,d,24,b,24,b,26,thirteen
176619612,a,22,d,27,g,25,sixteen
131847688,b,22,g,28,d,26,fifteen
254208688,d,25,e,24,b,23,eight
31587184,c,23,c,28,g,25,thirteen
137257396,c,23,c,29,f,22,eight
14237886,d,23,g,25,a,24,five
9214889,d,24,h,25,f,25,twelve
220415508,c,23,d,29,g,28,thirteen
23565637,c,24,a,24,g,24,twelve
27231021,c,22,h,24,b,28,thirteen
